StartNode,EndNode
250,111
111,236
236,23
23,117
117,240
240,98
98,92
92,178
178,109
109,20
20,227
227,29
29,97
97,132
132,105
105,169
169,171
171,181
181,59
59,162
162,75
75,52
52,210
210,41
41,110
110,60
60,158
158,134
134,159
159,147
147,51
51,67
67,201
201,32
32,78
78,226
226,136
136,176
176,233
233,219
219,15
15,102
102,84
84,16
16,243
243,6
6,165
165,37
37,222
222,85
85,250
250,120
120,22
22,44
44,199
199,128
128,48
48,196
196,174
174,143
143,14
14,107
107,212
212,250
251,56
56,122
122,39
39,38
38,242
242,223
223,43
43,249
249,62
62,237
237,177
177,69
69,146
146,135
135,123
123,118
118,3
3,8
8,190
190,195
195,2
2,170
170,58
58,183
183,150
150,189
189,106
106,121
121,248
248,9
9,153
153,230
230,26
26,148
148,114
114,101
101,193
193,125
125,64
64,163
163,224
224,157
157,82
82,235
235,225
225,241
241,11
11,214
214,57
57,203
203,251
251,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,175
175,127
127,24
24,40
40,17
17,55
55,47
47,13
13,167
167,89
89,251
252,30
30,18
18,137
137,228
228,53
53,124
124,12
12,49
49,130
130,129
129,221
221,61
61,90
90,211
211,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,72
72,185
185,19
19,79
79,166
166,207
207,74
74,104
104,116
116,126
126,215
215,213
213,112
112,96
96,73
73,198
198,204
204,54
54,173
173,27
27,36
36,220
220,217
217,252
252,83
83,206
206,65
65,5
5,133
133,191
191,252
253,161
161,93
93,187
187,45
45,91
91,77
77,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,144
144,192
192,184
184,218
218,239
239,35
35,119
119,156
156,28
28,182
182,34
34,95
95,188
188,87
87,154
154,76
76,155
155,99
99,70
70,108
108,244
244,209
209,100
100,145
145,115
115,4
4,81
81,186
186,21
21,138
138,172
172,140
140,164
164,160
160,7
7,246
246,253
253,208
208,152
152,180
180,63
63,200
200,179
179,46
46,216
216,25
25,141
141,253
