StartNode,EndNode
101,87
87,13
13,95
95,94
94,6
6,89
89,27
27,28
28,53
53,58
58,101
101,40
40,26
26,12
12,80
80,68
68,29
29,24
24,54
54,4
4,72
72,101
101,73
73,21
21,55
55,25
25,39
39,67
67,23
23,56
56,75
75,74
74,101
101,22
22,41
41,15
15,43
43,38
38,86
86,44
44,14
14,42
42,57
57,101
101,2
2,97
97,92
92,37
37,98
98,93
93,85
85,61
61,16
16,91
91,101
101,100
100,59
59,99
99,96
96,101
102,69
69,1
1,70
70,30
30,20
20,51
51,9
9,81
81,33
33,50
50,102
102,76
76,77
77,3
3,79
79,78
78,34
34,35
35,71
71,65
65,66
66,102
102,32
32,90
90,63
63,64
64,49
49,36
36,47
47,48
48,19
19,11
11,102
102,10
10,62
62,88
88,31
31,52
52,18
18,83
83,8
8,82
82,7
7,102
102,46
46,45
45,17
17,84
84,5
5,60
60,102
