StartNode,EndNode
250,166
166,19
19,207
207,250
250,248
248,121
121,106
106,250
250,13
13,167
167,89
89,250
250,242
242,56
56,38
38,250
250,235
235,113
113,47
47,250
250,2
2,170
170,125
125,250
250,219
219,226
226,176
176,250
250,84
84,6
6,118
118,250
250,12
12,133
133,79
79,250
250,7
7,72
72,185
185,250
251,239
239,218
218,184
184,251
251,98
98,240
240,117
117,251
251,245
245,151
151,88
88,251
251,209
209,1
1,115
115,251
251,192
192,119
119,91
91,251
251,94
94,86
86,50
50,251
251,174
174,14
14,187
187,251
251,41
41,67
67,85
85,251
251,25
25,246
246,46
46,251
