StartNode,EndNode
250,143
143,250
250,22
22,250
250,44
44,250
250,48
48,250
250,240
240,250
250,85
85,250
250,222
222,250
250,199
199,250
250,212
212,250
250,37
37,250
251,110
110,251
251,66
66,251
251,17
17,251
251,67
67,251
251,51
51,251
251,225
225,251
251,201
201,251
251,159
159,251
252,141
141,252
252,100
100,252
252,160
160,252
252,74
74,252
252,35
35,252
252,87
87,252
253,54
54,253
253,121
121,253
253,106
106,253
253,65
65,253
253,62
62,253
253,220
220,253
253,206
206,253
254,76
76,254
254,232
232,254
254,130
130,254
254,1
1,254
254,104
104,254
