StartNode,EndNode
250,196
196,48
48,174
174,143
143,107
107,98
98,240
240,117
117,178
178,210
210,41
41,227
227,29
29,20
20,109
109,110
110,60
60,158
158,134
134,159
159,147
147,127
127,40
40,24
24,17
17,175
175,55
55,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,238
238,10
10,56
56,38
38,39
39,102
102,15
15,219
219,75
75,59
59,181
181,169
169,85
85,105
105,250
251,78
78,32
32,201
201,67
67,51
51,97
97,132
132,222
222,111
111,236
236,23
23,120
120,22
22,179
179,161
161,187
187,93
93,46
46,216
216,180
180,208
208,160
160,7
7,164
164,186
186,172
172,140
140,74
74,215
215,116
116,3
3,118
118,123
123,8
8,190
190,135
135,146
146,84
84,243
243,52
52,233
233,176
176,136
136,251
252,144
144,192
192,184
184,218
218,119
119,35
35,182
182,95
95,34
34,188
188,154
154,76
76,155
155,232
232,142
142,68
68,234
234,33
33,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,70
70,99
99,108
108,244
244,209
209,138
138,21
21,100
100,145
145,115
115,4
4,28
28,156
156,252
253,217
217,2
2,170
170,148
148,101
101,193
193,64
64,163
163,69
69,177
177,237
237,6
6,165
165,44
44,45
45,77
77,88
88,247
247,149
149,86
86,151
151,94
94,245
245,50
50,91
91,63
63,200
200,199
199,25
25,141
141,213
213,112
112,96
96,73
73,198
198,54
54,253
254,79
79,19
19,185
185,72
72,166
166,207
207,30
30,18
18,137
137,173
173,27
27,195
195,82
82,157
157,249
249,43
43,223
223,122
122,242
242,225
225,241
241,235
235,11
11,214
214,131
131,57
57,203
203,13
13,167
167,89
89,121
121,106
106,189
189,153
153,9
9,26
26,58
58,183
183,150
150,36
36,83
83,65
65,228
228,53
53,124
124,49
49,12
12,133
133,5
5,191
191,254
