StartNode,EndNode
250,111
111,236
236,23
23,48
48,196
196,174
174,143
143,91
91,50
50,245
245,94
94,151
151,86
86,149
149,247
247,88
88,77
77,45
45,107
107,98
98,240
240,117
117,178
178,210
210,41
41,110
110,60
60,158
158,109
109,20
20,227
227,29
29,97
97,132
132,169
169,181
181,59
59,75
75,219
219,15
15,52
52,243
243,6
6,165
165,222
222,85
85,105
105,250
251,175
175,66
66,56
56,242
242,38
38,39
39,233
233,176
176,136
136,102
102,84
84,135
135,146
146,122
122,43
43,223
223,225
225,241
241,11
11,193
193,101
101,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,55
55,17
17,24
24,40
40,127
127,147
147,159
159,134
134,51
51,67
67,201
201,32
32,78
78,251
252,144
144,192
192,184
184,218
218,119
119,35
35,182
182,95
95,34
34,188
188,154
154,76
76,155
155,70
70,99
99,232
232,142
142,68
68,202
202,139
139,1
1,229
229,71
71,31
31,205
205,221
221,129
129,130
130,49
49,12
12,79
79,19
19,185
185,72
72,138
138,21
21,4
4,28
28,156
156,252
253,173
173,228
228,53
53,124
124,137
137,18
18,54
54,198
198,73
73,96
96,112
112,8
8,3
3,118
118,123
123,190
190,69
69,177
177,237
237,249
249,157
157,235
235,82
82,163
163,64
64,195
195,2
2,170
170,148
148,26
26,9
9,153
153,13
13,167
167,89
89,121
121,106
106,189
189,150
150,58
58,183
183,36
36,65
65,83
83,217
217,27
27,253
254,191
191,30
30,207
207,166
166,213
213,215
215,116
116,74
74,141
141,25
25,199
199,44
44,22
22,120
120,179
179,161
161,187
187,93
93,46
46,216
216,180
180,63
63,200
200,208
208,160
160,7
7,164
164,140
140,172
172,186
186,100
100,145
145,115
115,244
244,108
108,209
209,234
234,33
33,90
90,61
61,133
133,5
5,254
