StartNode,EndNode
250,245
245,94
94,151
151,250
250,86
86,149
149,247
247,250
250,37
37,126
126,171
171,250
250,128
128,14
14,92
92,250
251,47
47,103
103,55
55,251
251,66
66,121
121,189
189,251
251,38
38,242
242,56
56,251
251,40
40,127
127,24
24,251
251,16
16,162
162,226
226,251
252,156
156,252
252,192
192,218
218,119
119,252
252,76
76,155
155,182
182,252
252,202
202,139
139,229
229,252
252,28
28,246
246,152
152,252
253,124
124,12
12,253
253,173
173,228
228,53
53,253
253,19
19,18
18,137
137,253
253,83
83,65
65,253
253,230
230,248
248,114
114,253
253,125
125,224
224,237
237,253
254,172
172,81
81,138
138,254
254,225
225,223
223,233
233,254
254,231
231,21
21,186
186,254
254,79
79,211
211,49
49,254
