StartNode,EndNode
250,105
105,132
132,97
97,67
67,32
32,78
78,201
201,51
51,134
134,158
158,60
60,110
110,109
109,20
20,29
29,227
227,41
41,210
210,178
178,117
117,240
240,98
98,107
107,45
45,187
187,93
93,46
46,216
216,180
180,63
63,200
200,179
179,161
161,77
77,88
88,247
247,149
149,86
86,151
151,94
94,245
245,50
50,91
91,143
143,174
174,48
48,196
196,250
251,175
175,66
66,56
56,242
242,38
38,176
176,136
136,233
233,39
39,122
122,249
249,237
237,177
177,69
69,163
163,195
195,27
27,83
83,217
217,2
2,101
101,193
193,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,55
55,17
17,40
40,127
127,159
159,147
147,24
24,251
252,35
35,182
182,95
95,34
34,188
188,154
154,76
76,155
155,202
202,139
139,1
1,229
229,71
71,31
31,205
205,61
61,90
90,33
33,234
234,68
68,142
142,232
232,99
99,70
70,108
108,244
244,209
209,100
100,145
145,115
115,4
4,164
164,7
7,160
160,28
28,156
156,144
144,192
192,184
184,218
218,119
119,252
253,173
173,228
228,53
53,65
65,36
36,183
183,58
58,150
150,189
189,106
106,121
121,89
89,167
167,13
13,153
153,9
9,26
26,148
148,170
170,64
64,82
82,157
157,235
235,11
11,241
241,225
225,223
223,43
43,146
146,135
135,84
84,102
102,15
15,219
219,75
75,59
59,181
181,169
169,52
52,243
243,3
3,118
118,123
123,8
8,190
190,54
54,253
254,79
79,19
19,185
185,72
72,138
138,21
21,186
186,172
172,140
140,74
74,116
116,6
6,165
165,222
222,85
85,111
111,236
236,23
23,120
120,22
22,44
44,199
199,208
208,25
25,141
141,215
215,213
213,112
112,96
96,73
73,198
198,166
166,207
207,30
30,18
18,137
137,124
124,49
49,130
130,129
129,221
221,12
12,133
133,5
5,191
191,254
