StartNode,EndNode
250,200
200,250
250,87
87,250
250,77
77,250
250,149
149,250
250,212
212,250
250,37
37,250
251,197
197,251
251,66
66,251
251,168
168,251
251,158
158,251
251,55
55,251
251,225
225,251
251,237
237,251
251,24
24,251
251,40
40,251
251,17
17,251
251,159
159,251
252,140
140,252
252,164
164,252
252,160
160,252
252,94
94,252
252,239
239,252
252,106
106,252
253,204
204,253
253,195
195,253
253,12
12,253
253,65
65,253
253,130
130,253
253,1
1,253
253,62
62,253
253,220
220,253
253,206
206,253
254,5
5,254
254,28
28,254
254,112
112,254
254,83
83,254
254,30
30,254
254,54
54,254
254,208
208,254
254,104
104,254
