StartNode,EndNode
250,236
236,23
23,48
48,250
250,174
174,143
143,92
92,250
250,44
44,22
22,120
120,250
250,227
227,29
29,175
175,250
250,126
126,16
16,171
171,250
250,128
128,161
161,14
14,250
251,56
56,251
251,247
247,86
86,152
152,251
251,179
179,162
162,226
226,251
252,239
239,246
246,160
160,252
252,215
215,74
74,156
156,252
252,71
71,229
229,139
139,252
252,187
187,119
119,35
35,252
253,198
198,96
96,204
204,253
253,163
163,125
125,27
27,253
253,133
133,5
5,54
54,253
253,13
13,238
238,10
10,253
253,230
230,248
248,114
114,253
253,224
224,249
249,69
69,253
254,205
205,31
31,79
79,254
254,191
191,89
89,167
167,254
254,231
231,81
81,172
172,254
254,234
234,221
221,211
211,254
