StartNode,EndNode
250,111
111,250
250,85
85,250
250,196
196,250
250,175
175,250
250,159
159,250
250,134
134,250
250,212
212,250
250,37
37,250
251,51
51,251
251,94
94,251
251,149
149,251
252,239
239,252
252,186
186,252
252,155
155,252
252,33
33,252
252,172
172,252
252,87
87,252
253,193
193,253
253,101
101,253
253,217
217,253
253,13
13,253
253,106
106,253
253,62
62,253
253,220
220,253
253,206
206,253
254,213
213,254
254,4
4,254
254,207
207,254
254,12
12,254
254,49
49,254
254,130
130,254
254,1
1,254
254,234
234,254
254,104
104,254
