StartNode,EndNode
250,111
111,236
236,23
23,48
48,196
196,174
174,178
178,210
210,41
41,110
110,60
60,158
158,51
51,67
67,32
32,78
78,136
136,176
176,233
233,75
75,59
59,181
181,169
169,132
132,97
97,29
29,20
20,109
109,227
227,105
105,250
251,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,13
13,153
153,9
9,26
26,148
148,101
101,203
203,57
57,131
131,214
214,11
11,235
235,241
241,225
225,223
223,43
43,122
122,146
146,135
135,84
84,39
39,38
38,242
242,56
56,251
252,119
119,218
218,184
184,192
192,245
245,94
94,151
151,88
88,50
50,91
91,93
93,187
187,161
161,179
179,46
46,216
216,180
180,63
63,200
200,208
208,25
25,7
7,160
160,188
188,34
34,95
95,182
182,28
28,156
156,252
253,83
83,36
36,150
150,183
183,58
58,170
170,2
2,193
193,82
82,157
157,249
249,237
237,177
177,69
69,190
190,8
8,123
123,118
118,3
3,243
243,116
116,215
215,213
213,112
112,96
96,207
207,73
73,198
198,54
54,253
254,79
79,19
19,185
185,72
72,138
138,21
21,186
186,100
100,145
145,115
115,154
154,76
76,108
108,244
244,99
99,70
70,232
232,142
142,68
68,202
202,139
139,229
229,71
71,31
31,205
205,221
221,129
129,61
61,90
90,12
12,133
133,5
5,254
