StartNode,EndNode
250,111
111,236
236,23
23,120
120,200
200,63
63,179
179,161
161,187
187,93
93,91
91,77
77,50
50,88
88,247
247,107
107,98
98,240
240,117
117,178
178,210
210,41
41,227
227,29
29,20
20,109
109,110
110,60
60,158
158,134
134,159
159,147
147,127
127,40
40,24
24,78
78,32
32,67
67,51
51,97
97,132
132,105
105,85
85,222
222,250
251,175
175,17
17,55
55,47
47,168
168,103
103,113
113,194
194,42
42,197
197,80
80,66
66,56
56,242
242,38
38,122
122,43
43,223
223,225
225,241
241,11
11,235
235,82
82,157
157,146
146,84
84,135
135,3
3,116
116,215
215,74
74,141
141,25
25,44
44,165
165,6
6,243
243,52
52,75
75,59
59,181
181,169
169,219
219,15
15,102
102,39
39,233
233,176
176,136
136,201
201,251
252,144
144,192
192,184
184,218
218,245
245,94
94,151
151,86
86,149
149,119
119,35
35,182
182,34
34,188
188,4
4,115
115,145
145,100
100,209
209,70
70,232
232,202
202,139
139,1
1,229
229,71
71,31
31,205
205,221
221,129
129,130
130,61
61,90
90,33
33,138
138,21
21,186
186,164
164,160
160,156
156,252
253,27
27,195
195,2
2,170
170,148
148,26
26,9
9,153
153,58
58,183
183,36
36,65
65,83
83,217
217,150
150,189
189,106
106,121
121,89
89,167
167,13
13,238
238,10
10,131
131,214
214,57
57,203
203,101
101,193
193,64
64,163
163,249
249,237
237,177
177,69
69,118
118,123
123,8
8,190
190,112
112,213
213,96
96,166
166,207
207,73
73,198
198,54
54,173
173,253
254,79
79,234
234,68
68,142
142,99
99,244
244,108
108,155
155,76
76,154
154,95
95,28
28,180
180,216
216,46
46,45
45,143
143,174
174,196
196,48
48,22
22,199
199,208
208,7
7,140
140,172
172,72
72,185
185,19
19,191
191,30
30,18
18,137
137,228
228,53
53,124
124,49
49,12
12,133
133,5
5,254
