StartNode,EndNode
501,132
132,226
226,374
374,77
77,5
5,501
501,220
220,175
175,380
380,155
155,398
398,501
501,376
376,404
404,377
377,187
187,144
144,501
501,15
15,172
172,429
429,115
115,358
358,501
501,253
253,435
435,247
247,44
44,454
454,501
502,368
368,375
375,502
502,140
140,494
494,125
125,66
66,157
157,502
502,166
166,379
379,201
201,445
445,331
331,502
502,439
439,453
453,194
194,293
293,98
98,502
502,228
228,461
461,215
215,133
133,233
233,502
502,217
217,30
30,37
37,441
441,443
443,502
502,436
436,137
137,191
191,271
271,493
493,502
502,103
103,1
1,281
281,145
145,227
227,502
503,9
9,503
503,266
266,205
205,410
410,326
326,223
223,503
503,416
416,357
357,159
159,156
156,486
486,503
503,170
170,334
334,210
210,12
12,243
243,503
503,462
462,147
147,173
173,126
126,409
409,503
503,40
40,164
164,211
211,475
475,498
498,503
503,189
189,213
213,495
495,473
473,256
256,503
503,394
394,298
298,364
364,369
369,25
25,503
503,206
206,158
158,85
85,347
347,160
160,503
504,64
64,343
343,456
456,204
204,378
378,504
504,90
90,440
440,246
246,479
479,458
458,504
504,260
260,395
395,87
87,84
84,225
225,504
504,392
392,417
417,504
504,177
177,393
393,127
127,389
389,300
300,504
504,80
80,62
62,118
118,110
110,230
230,504
504,19
19,94
94,108
108,86
86,447
447,504
505,27
27,50
50,499
499,99
99,134
134,505
505,434
434,341
341,277
277,250
250,200
200,505
505,399
399,283
283,42
42,52
52,290
290,505
505,291
291,2
2,481
481,318
318,483
483,505
505,104
104,24
24,22
22,287
287,105
105,505
