StartNode,EndNode
1001,7
7,591
591,497
497,846
846,559
559,1001
1001,200
200,18
18,58
58,144
144,917
917,1001
1001,612
612,291
291,259
259,478
478,880
880,1001
1001,683
683,209
209,181
181,499
499,985
985,1001
1001,485
485,122
122,220
220,907
907,671
671,1001
1001,899
899,854
854,68
68,39
39,306
306,1001
1001,248
248,891
891,544
544,1001
1001,109
109,270
270,935
935,303
303,597
597,1001
1001,713
713,817
817,749
749,61
61,897
897,1001
1001,996
996,424
424,744
744,885
885,636
636,1001
1002,221
221,408
408,532
532,162
162,82
82,1002
1002,473
473,649
649,237
237,402
402,696
696,1002
1002,123
123,401
401,149
149,700
700,326
326,1002
1002,253
253,725
725,963
963,257
257,380
380,1002
1002,975
975,350
350,913
913,449
449,1002
1002,434
434,277
277,910
910,112
112,937
937,1002
1002,593
593,23
23,337
337,902
902,835
835,1002
1002,331
331,492
492,251
251,895
895,718
718,1002
1002,651
651,489
489,519
519,333
333,925
925,1002
1002,984
984,948
948,736
736,764
764,464
464,1002
1002,182
182,995
995,550
550,477
477,536
536,1002
1003,134
134,352
352,780
780,752
752,382
382,1003
1003,887
887,654
654,304
304,44
44,618
618,1003
1003,798
798,953
953,263
263,395
395,161
161,1003
1003,269
269,309
309,283
283,252
252,865
865,1003
1003,6
6,138
138,769
769,561
561,62
62,1003
1003,69
69,527
527,324
324,728
728,15
15,1003
1003,146
146,555
555,542
542,958
958,634
634,1003
1003,716
716,496
496,821
821,750
750,143
143,1003
1003,582
582,222
222,539
539,766
766,1003
1003,962
962,461
461,993
993,1003
1003,317
317,228
228,412
412,73
73,343
343,1003
1003,436
436,199
199,345
345,427
427,857
857,1003
1004,797
797,957
957,705
705,860
860,711
711,1004
1004,526
526,847
847,443
443,210
210,537
537,1004
1004,98
98,814
814,486
486,358
358,413
413,1004
1004,677
677,265
265,784
784,487
487,785
785,1004
1004,667
667,678
678,932
932,767
767,778
778,1004
1004,445
445,956
956,286
286,849
849,801
801,1004
1004,447
447,523
523,49
49,919
919,687
687,1004
1004,792
792,922
922,495
495,652
652,809
809,1004
1004,569
569,600
600,407
407,421
421,76
76,1004
1004,686
686,279
279,278
278,131
131,861
861,1004
1005,793
793,48
48,185
185,723
723,349
349,1005
1005,171
171,522
522,104
104,462
462,515
515,1005
1005,656
656,430
430,95
95,676
676,944
944,1005
1005,856
856,967
967,46
46,236
236,968
968,1005
1005,722
722,336
336,990
990,751
751,45
45,1005
1005,218
218,986
986,315
315,518
518,592
592,1005
1005,417
417,456
456,370
370,318
318,305
305,1005
1005,782
782,905
905,213
213,568
568,599
599,1005
1005,116
116,545
545,94
94,640
640,266
266,1005
1005,441
441,695
695,103
103,289
289,511
511,1005
1005,931
931,140
140,714
714,351
351,4
4,1005
1006,698
698,11
11,717
717,715
715,51
51,1006
1006,180
180,840
840,759
759,106
106,1006
1006,579
579,624
624,988
988,874
874,839
839,1006
1006,72
72,409
409,583
583,535
535,983
983,1006
1006,92
92,994
994,472
472,605
605,834
834,1006
1006,587
587,88
88,940
940,164
164,423
423,1006
1006,329
329,211
211,165
165,258
258,877
877,1006
1006,198
198,969
969,955
955,145
145,435
435,1006
1006,151
151,520
520,659
659,584
584,548
548,1006
1006,29
29,563
563,127
127,642
642,397
397,1006
1006,188
188,262
262,508
508,452
452,79
79,1006
1006,724
724,195
195,381
381,702
702,341
341,1006
