StartNode,EndNode
501,43
43,112
112,467
467,50
50,328
328,105
105,68
68,214
214,232
232,274
274,455
455,185
185,189
189,165
165,47
47,479
479,378
378,181
181,119
119,9
9,81
81,12
12,91
91,320
320,457
457,326
326,85
85,240
240,193
193,83
83,55
55,495
495,114
114,286
286,258
258,497
497,148
148,438
438,371
371,261
261,142
142,111
111,20
20,118
118,190
190,501
501,330
330,470
470,347
347,395
395,45
45,33
33,98
98,297
297,84
84,271
271,53
53,126
126,362
362,346
346,501
502,262
262,215
215,398
398,313
313,475
475,447
447,490
490,463
463,400
400,64
64,290
290,87
87,494
494,17
17,78
78,351
351,270
270,30
30,100
100,49
49,389
389,3
3,188
188,260
260,10
10,235
235,448
448,391
391,502
502,268
268,80
80,131
131,186
186,129
129,24
24,226
226,216
216,477
477,422
422,11
11,79
79,502
503,15
15,368
368,171
171,280
280,65
65,434
434,121
121,31
31,99
99,450
450,153
153,336
336,421
421,23
23,375
375,220
220,117
117,8
8,443
443,147
147,182
182,283
283,420
420,397
397,252
252,352
352,404
404,412
412,101
101,407
407,199
199,376
376,472
472,60
60,333
333,332
332,263
263,453
453,358
358,58
58,498
498,503
503,93
93,54
54,127
127,1
1,92
92,279
279,491
491,483
483,115
115,137
137,180
180,484
484,228
228,445
445,211
211,489
489,318
318,307
307,96
96,384
384,503
504,164
164,405
405,139
139,305
305,380
380,74
74,382
382,275
275,154
154,196
196,393
393,338
338,462
462,480
480,133
133,363
363,458
458,16
16,493
493,156
156,431
431,316
316,481
481,424
424,29
29,28
28,144
144,35
35,76
76,459
459,257
257,21
21,478
478,357
357,310
310,238
238,314
314,444
444,192
192,249
249,51
51,250
250,19
19,179
179,73
73,123
123,324
324,124
124,69
69,423
423,174
174,194
194,361
361,77
77,75
75,331
331,417
417,504
