StartNode,EndNode
250,174
174,48
48,199
199,208
208,25
25,74
74,213
213,215
215,6
6,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,60
60,110
110,41
41,210
210,250
251,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,131
131,214
214,11
11,241
241,225
225,223
223,43
43,122
122,135
135,102
102,15
15,219
219,169
169,181
181,75
75,136
136,32
32,147
147,127
127,40
40,24
24,251
252,95
95,28
28,180
180,216
216,46
46,200
200,179
179,161
161,93
93,187
187,45
45,107
107,77
77,91
91,50
50,88
88,247
247,86
86,151
151,94
94,245
245,184
184,252
253,96
96,112
112,8
8,3
3,118
118,123
123,190
190,69
69,177
177,237
237,249
249,157
157,82
82,235
235,57
57,203
203,64
64,193
193,101
101,148
148,26
26,9
9,153
153,89
89,121
121,189
189,150
150,58
58,183
183,173
173,253
254,90
90,129
129,221
221,229
229,139
139,202
202,68
68,142
142,232
232,99
99,70
70,108
108,244
244,145
145,100
100,21
21,186
186,172
172,72
72,166
166,73
73,207
207,254
