StartNode,EndNode
1001,574
574,645
645,951
951,819
819,712
712,1001
1001,637
637,711
711,227
227,372
372,497
497,1001
1001,20
20,705
705,860
860,679
679,290
290,1001
1001,894
894,26
26,985
985,499
499,209
209,1001
1001,189
189,119
119,200
200,18
18,58
58,1001
1001,612
612,291
291,259
259,343
343,306
306,1001
1001,907
907,122
122,220
220,745
745,478
478,1001
1001,917
917,144
144,654
654,728
728,15
15,1001
1001,102
102,559
559,846
846,881
881,648
648,1001
1001,248
248,636
636,387
387,671
671,485
485,1001
1001,270
270,109
109,935
935,597
597,303
303,1001
1001,817
817,749
749,61
61,897
897,713
713,1001
1001,424
424,996
996,744
744,885
885,544
544,1001
1002,149
149,475
475,970
970,658
658,162
162,1002
1002,473
473,649
649,237
237,402
402,696
696,1002
1002,692
692,68
68,593
593,23
23,957
957,1002
1002,82
82,532
532,408
408,401
401,700
700,1002
1002,253
253,725
725,963
963,257
257,380
380,1002
1002,760
760,64
64,685
685,326
326,221
221,1002
1002,710
710,434
434,277
277,910
910,112
112,1002
1002,975
975,191
191,902
902,835
835,918
918,1002
1002,333
333,519
519,489
489,651
651,1002
1002,999
999,764
764,736
736,948
948,984
984,1002
1002,123
123,995
995,449
449,536
536,718
718,1002
1003,269
269,309
309,283
283,252
252,672
672,1003
1003,304
304,44
44,618
618,324
324,483
483,1003
1003,582
582,539
539,921
921,81
81,887
887,1003
1003,186
186,555
555,542
542,958
958,634
634,1003
1003,146
146,143
143,750
750,716
716,496
496,1003
1003,382
382,865
865,962
962,461
461,527
527,1003
1003,138
138,769
769,780
780,317
317,73
73,1003
1003,427
427,345
345,436
436,857
857,766
766,1003
1004,526
526,959
959,758
758,170
170,481
481,1004
1004,273
273,397
397,486
486,358
358,413
413,1004
1004,596
596,279
279,686
686,131
131,278
278,1004
1004,814
814,717
717,715
715,678
678,932
932,1004
1004,797
797,487
487,784
784,265
265,537
537,1004
1004,447
447,919
919,49
49,523
523,687
687,1004
1004,767
767,922
922,495
495,652
652,809
809,1004
1004,677
677,445
445,956
956,286
286,801
801,1004
1004,421
421,76
76,1004
1004,600
600,569
569,785
785,792
792,778
778,1004
1005,556
556,490
490,549
549,665
665,217
217,1005
1005,46
46,194
194,313
313,418
418,830
830,1005
1005,285
285,166
166,510
510,482
482,738
738,1005
1005,682
682,289
289,746
746,441
441,723
723,1005
1005,855
855,95
95,656
656,592
592,676
676,1005
1005,349
349,305
305,171
171,522
522,104
104,1005
1005,856
856,236
236,968
968,661
661,926
926,1005
1005,287
287,722
722,336
336,990
990,751
751,1005
1005,45
45,417
417,318
318,370
370,456
456,1005
1005,782
782,905
905,213
213,568
568,599
599,1005
1005,920
920,545
545,116
116,266
266,430
430,1005
1005,640
640,94
94,695
695,103
103,511
511,1005
1005,931
931,140
140,714
714,351
351,4
4,1005
1006,535
535,570
570,842
842,893
893,909
909,1006
1006,701
701,362
362,771
771,364
364,433
433,1006
1006,196
196,229
229,513
513,452
452,79
79,1006
1006,934
934,747
747,282
282,901
901,807
807,1006
1006,579
579,47
47,190
190,344
344,988
988,1006
1006,514
514,72
72,409
409,983
983,583
583,1006
1006,702
702,994
994,472
472,675
675,605
605,1006
1006,940
940,164
164,423
423,188
188,88
88,1006
1006,198
198,969
969,955
955,145
145,435
435,1006
1006,587
587,106
106,180
180,874
874,839
839,1006
1006,548
548,1006
1006,193
193,584
584,659
659,520
520,624
624,1006
1006,29
29,563
563,127
127,642
642,51
51,1006
1006,724
724,341
341,92
92,628
628,87
87,1006
