StartNode,EndNode
1001,482
1001,971
1001,111
1001,179
1001,503
1001,542
1001,123
1001,742
1001,925
1001,887
1001,422
1001,390
1001,565
1001,929
1001,963
1001,52
1001,985
1001,43
1001,241
1001,335
1001,632
1001,500
1001,989
1001,718
1001,399
1001,790
1001,423
1001,529
1001,834
1001,109
1001,994
1001,883
1001,11
1001,462
1001,670
1002,103
1002,355
1002,979
1002,137
1002,582
1002,127
1002,960
1002,256
1002,294
1002,307
1002,441
1002,192
1002,723
1002,993
1002,313
1002,373
1002,416
1002,630
1002,13
1002,515
1002,760
1002,733
1002,775
1002,801
1002,311
1002,868
1002,695
1002,176
1002,668
1002,25
1002,444
1002,991
1002,663
1002,409
1002,789
1002,330
1002,372
1002,551
1002,909
1003,920
1003,244
1003,77
1003,246
1003,199
1003,50
1003,705
1003,32
1003,581
1003,379
1003,904
1003,263
1003,41
1003,739
1003,487
1003,463
1003,808
1003,461
1003,741
1003,594
1003,873
1003,595
1003,947
1003,325
1003,576
1003,431
1003,915
1003,527
1003,395
1003,831
1003,774
1003,998
1004,347
1004,647
1004,956
1004,599
1004,349
1004,290
1004,658
1004,151
1004,83
1004,938
1004,10
1004,534
1004,995
1004,469
1004,867
1004,24
1004,270
1004,959
1004,871
1004,616
1004,243
1004,537
1004,598
1004,625
1004,983
1004,281
1004,273
1004,31
1004,277
1004,456
1004,815
1004,200
1004,287
