StartNode,EndNode
250,22
22,105
105,250
250,97
97,210
210,178
178,250
250,98
98,240
240,117
117,250
250,126
126,16
16,171
171,250
250,128
128,143
143,14
14,250
251,24
24,55
55,251
251,219
219,75
75,59
59,251
251,38
38,242
242,56
56,251
251,80
80,194
194,103
103,251
251,47
47,168
168,66
66,251
251,52
52,162
162,226
226,251
252,218
218,119
119,239
239,252
252,94
94,151
151,86
86,252
252,63
63,216
216,46
46,252
252,156
156,145
145,182
182,252
252,7
7,246
246,152
152,252
253,163
163,64
64,125
125,253
253,248
248,230
230,170
170,253
253,183
183,150
150,58
58,253
253,224
224,62
62,69
69,253
253,49
49,30
30,18
18,253
254,172
172,81
81,138
138,254
254,185
185,21
21,79
79,254
254,61
61,129
129,231
231,254
254,211
211,124
124,137
137,254
