StartNode,EndNode
250,161
161,187
187,110
110,250
250,97
97,132
132,171
171,250
250,109
109,20
20,29
29,250
250,98
98,240
240,117
117,250
250,44
44,23
23,236
236,250
250,196
196,48
48,174
174,250
250,222
222,165
165,85
85,250
251,175
175,103
103,113
113,251
251,43
43,122
122,38
38,251
251,10
10,238
238,131
131,251
251,235
235,82
82,157
157,251
251,57
57,203
203,214
214,251
251,80
80,194
194,197
197,251
251,56
56,251
251,219
219,24
24,55
55,251
251,62
62,69
69,225
225,251
252,61
61,1
1,31
31,252
252,206
206,217
217,27
27,252
252,198
198,73
73,204
204,252
252,49
49,12
12,173
173,252
252,130
130,129
129,211
211,252
252,166
166,185
185,79
79,252
253,7
7,25
25,246
246,253
253,33
33,138
138,4
4,253
253,186
186,21
21,172
172,253
253,100
100,145
145,244
244,253
253,94
94,93
93,160
160,253
