StartNode,EndNode
250,210
210,41
41,60
60,158
158,134
134,159
159,147
147,127
127,40
40,201
201,67
67,51
51,227
227,45
45,77
77,91
91,245
245,151
151,86
86,149
149,247
247,212
212,250
251,168
168,47
47,17
17,78
78,32
32,226
226,75
75,162
162,181
181,169
169,52
52,243
243,215
215,213
213,112
112,190
190,8
8,118
118,135
135,84
84,146
146,237
237,177
177,163
163,193
193,101
101,148
148,26
26,230
230,153
153,248
248,121
121,89
89,167
167,13
13,251
252,221
221,205
205,72
72,74
74,104
104,126
126,116
116,3
3,16
16,15
15,102
102,249
249,224
224,64
64,125
125,2
2,170
170,58
58,183
183,150
150,189
189,106
106,220
220,36
36,83
83,252
253,119
119,218
218,184
184,192
192,144
144,152
152,180
180,63
63,216
216,46
46,179
179,200
200,199
199,141
141,140
140,253
253,108
108,70
70,99
99,234
234,142
142,68
68,231
231,229
229,139
139,202
202,155
155,76
76,253
