StartNode,EndNode
361,24
24,361
361,17
17,361
361,32
32,361
361,39
39,361
361,22
22,361
361,30
30,361
361,40
40,361
362,66
66,362
362,54
54,362
362,79
79,362
362,74
74,362
362,49
49,362
362,76
76,362
362,72
72,362
362,65
65,362
363,92
92,363
363,89
89,363
363,107
107,363
363,88
88,363
363,110
110,363
363,118
118,363
363,120
120,363
363,116
116,363
364,145
145,364
364,157
157,364
364,148
148,364
364,131
131,364
364,115
115,364
364,160
160,364
364,138
138,364
364,130
130,364
365,161
161,365
365,178
178,365
365,186
186,365
365,194
194,365
365,184
184,365
365,192
192,365
365,200
200,365
365,199
199,365
366,214
214,366
366,234
234,366
366,207
207,366
366,233
233,366
366,240
240,366
366,235
235,366
366,230
230,366
367,263
263,367
367,277
277,367
367,247
247,367
367,279
279,367
367,280
280,367
367,273
273,367
367,278
278,367
368,317
317,368
368,298
298,368
368,306
306,368
368,314
314,368
368,318
318,368
368,313
313,368
368,312
312,368
369,324
324,369
369,322
322,369
369,354
354,369
369,328
328,369
369,355
355,369
369,360
360,369
369,358
358,369
369,352
352,369
