StartNode,EndNode
241,34
34,241
241,24
24,241
241,19
19,241
241,25
25,241
241,17
17,241
241,30
30,241
241,20
20,241
241,14
14,241
242,45
45,242
242,57
57,242
242,65
65,242
242,78
78,242
242,67
67,242
242,75
75,242
242,68
68,242
243,85
85,243
243,104
104,243
243,117
117,243
243,102
102,243
243,120
120,243
243,105
105,243
243,113
113,243
244,131
131,244
244,149
149,244
244,139
139,244
244,157
157,244
244,151
151,244
244,121
121,244
244,145
145,244
244,115
115,244
245,191
191,245
245,199
199,245
245,190
190,245
245,198
198,245
245,187
187,245
245,235
235,245
246,236
236,246
246,223
223,246
246,227
227,246
246,201
201,246
246,240
240,246
246,233
233,246
246,217
217,246
246,214
214,246
