StartNode,EndNode
250,111
111,236
236,23
23,120
120,22
22,44
44,222
222,85
85,165
165,6
6,243
243,169
169,181
181,97
97,29
29,227
227,20
20,109
109,210
210,41
41,110
110,60
60,158
158,51
51,67
67,132
132,105
105,250
251,55
55,47
47,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,235
235,82
82,157
157,249
249,237
237,177
177,69
69,190
190,8
8,123
123,118
118,3
3,135
135,146
146,84
84,39
39,102
102,15
15,219
219,32
32,78
78,251
252,156
156,28
28,182
182,95
95,34
34,188
188,160
160,208
208,200
200,63
63,180
180,216
216,46
46,179
179,161
161,187
187,93
93,91
91,77
77,50
50,88
88,151
151,94
94,245
245,218
218,192
192,144
144,252
253,198
198,73
73,207
207,166
166,96
96,64
64,193
193,101
101,148
148,26
26,9
9,153
153,167
167,89
89,121
121,189
189,150
150,58
58,183
183,36
36,83
83,173
173,137
137,18
18,30
30,54
54,253
254,79
79,19
19,185
185,72
72,33
33,234
234,68
68,142
142,232
232,99
99,70
70,108
108,244
244,209
209,145
145,115
115,154
154,76
76,155
155,202
202,139
139,229
229,71
71,31
31,205
205,90
90,61
61,12
12,133
133,5
5,254
