StartNode,EndNode
241,8
8,16
16,241
241,27
27,35
35,153
153,241
241,31
31,39
39,22
22,241
241,158
158,40
40,32
32,241
241,15
15,23
23,7
7,241
242,46
46,55
55,47
47,242
242,79
79,71
71,63
63,242
242,54
54,62
62,70
70,242
242,76
76,73
73,38
38,242
242,43
43,53
53,72
72,242
242,44
44,242
243,86
86,94
94,97
97,243
243,112
112,119
119,111
111,243
243,80
80,118
118,110
110,243
243,91
91,99
99,107
107,243
243,84
84,103
103,243
244,135
135,143
143,159
159,244
244,160
160,152
152,144
144,244
244,200
200,155
155,147
147,244
244,138
138,148
148,136
136,244
245,163
163,170
170,162
162,245
245,194
194,186
186,178
178,245
245,166
166,174
174,182
182,245
245,168
168,245
245,195
195,193
193,185
185,245
245,176
176,184
184,192
192,245
246,203
203,211
211,219
219,246
246,208
208,229
229,221
221,246
246,224
224,232
232,237
237,246
246,234
234,225
225,212
212,246
246,239
239,216
216,213
213,246
246,205
205,204
204,246
