StartNode,EndNode
101,83
83,18
18,101
101,94
94,57
57,87
87,97
97,95
95,101
101,5
5,84
84,101
101,47
47,36
36,49
49,19
19,11
11,62
62,52
52,101
101,44
44,14
14,42
42,43
43,15
15,2
2,13
13,101
101,88
88,31
31,10
10,90
90,32
32,63
63,64
64,101
101,93
93,37
37,100
100,85
85,61
61,45
45,101
102,54
54,102
102,79
79,76
76,68
68,80
80,102
102,3
3,81
81,33
33,50
50,77
77,102
102,1
1,69
69,70
70,30
30,20
20,51
51,9
9,102
102,29
29,34
34,35
35,65
65,66
66,71
71,78
78,102
102,12
12,28
28,58
58,53
53,26
26,4
4,23
23,102
102,24
24,102
