StartNode,EndNode
250,210
210,178
178,92
92,250
250,236
236,212
212,105
105,250
250,116
116,67
67,51
51,250
250,134
134,159
159,158
158,250
250,23
23,88
88,44
44,250
250,222
222,85
85,171
171,250
251,10
10,57
57,203
203,251
251,223
223,122
122,242
242,251
251,147
147,127
127,40
40,251
251,146
146,135
135,84
84,251
251,3
3,118
118,190
190,251
251,43
43,69
69,123
123,251
251,219
219,24
24,55
55,251
251,38
38,62
62,225
225,251
252,137
137,252
252,54
54,30
30,18
18,252
252,12
12,49
49,124
124,252
252,213
213,8
8,112
112,252
252,217
217,9
9,189
189,252
252,31
31,229
229,205
205,252
252,5
5,133
133,1
1,252
252,166
166,185
185,79
79,252
253,188
188,156
156,28
28,253
253,34
34,182
182,95
95,253
253,155
155,76
76,154
154,253
253,141
141,104
104,74
74,253
253,234
234,68
68,142
142,253
253,202
202,139
139,231
231,253
253,94
94,25
25,172
172,253
