StartNode,EndNode
250,163
163,241
241,225
225,223
223,242
242,56
56,38
38,39
39,102
102,15
15,75
75,162
162,59
59,233
233,136
136,32
32,78
78,175
175,55
55,168
168,103
103,66
66,80
80,194
194,197
197,42
42,10
10,238
238,214
214,203
203,101
101,114
114,148
148,26
26,9
9,153
153,230
230,58
58,183
183,150
150,36
36,220
220,206
206,83
83,217
217,27
27,173
173,137
137,124
124,5
5,191
191,30
30,18
18,54
54,204
204,250
251,243
243,169
169,181
181,171
171,227
227,20
20,109
109,110
110,60
60,158
158,29
29,105
105,111
111,196
196,48
48,143
143,128
128,179
179,161
161,93
93,144
144,156
156,28
28,182
182,95
95,34
34,188
188,87
87,154
154,76
76,155
155,108
108,244
244,99
99,70
70,232
232,142
142,68
68,234
234,138
138,21
21,81
81,164
164,160
160,251
