StartNode,EndNode
250,236
236,120
120,250
250,48
48,143
143,250
250,196
196,174
174,250
250,52
52,116
116,250
250,98
98,107
107,250
250,240
240,117
117,250
250,60
60,158
158,250
250,178
178,181
181,250
250,169
169,243
243,250
250,111
111,126
126,250
250,16
16,171
171,250
250,14
14,92
92,250
251,237
237,62
62,251
251,175
175,251
251,55
55,66
66,251
251,84
84,233
233,251
251,32
32,78
78,251
251,24
24,251
251,201
201,40
40,251
251,242
242,56
56,251
251,147
147,127
127,251
251,67
67,51
51,251
251,189
189,39
39,251
251,162
162,176
176,251
251,226
226,251
252,34
34,35
35,252
252,64
64,141
141,252
252,184
184,218
218,252
252,182
182,95
95,252
252,160
160,208
208,252
252,164
164,7
7,252
252,119
119,252
252,149
149,247
247,252
252,154
154,76
76,252
252,192
192,246
246,252
252,152
152,239
239,252
253,73
73,198
198,253
253,130
130,124
124,253
253,54
54,253
253,137
137,173
173,253
253,27
27,253
253,89
89,121
121,253
253,195
195,2
2,253
253,206
206,65
65,253
253,228
228,53
53,253
253,167
167,13
13,253
253,170
170,163
163,253
253,248
248,114
114,253
253,230
230,220
220,253
253,125
125,204
204,253
254,79
79,254
254,49
49,12
12,254
254,72
72,185
185,254
254,21
21,138
138,254
254,133
133,5
5,254
254,90
90,61
61,254
254,129
129,221
221,254
254,205
205,31
31,254
254,71
71,229
229,254
254,1
1,139
139,254
254,202
202,155
155,254
254,231
231,211
211,254
