StartNode,EndNode
250,92
92,178
178,210
210,41
41,60
60,158
158,250
250,171
171,59
59,67
67,51
51,134
134,227
227,250
250,222
222,126
126,116
116,3
3,84
84,85
85,250
251,237
237,177
177,69
69,163
163,224
224,241
241,251
251,122
122,123
123,118
118,135
135,146
146,251
251,175
175,24
24,55
55,251
251,176
176,219
219,15
15,16
16,62
62,225
225,251
252,83
83,206
206,65
65,53
53,228
228,124
124,252
252,96
96,112
112,8
8,213
213,166
166,207
207,252
252,71
71,229
229,139
139,202
202,185
185,79
79,252
253,188
188,253
253,100
100,145
145,231
231,1
1,232
232,244
244,253
253,182
182,94
94,88
88,50
50,25
25,172
172,253
