StartNode,EndNode
250,199
199,25
25,141
141,104
104,250
250,178
178,169
169,52
52,243
243,250
250,111
111,236
236,126
126,171
171,250
250,128
128,212
212,14
14,92
92,250
251,136
136,176
176,103
103,175
175,251
251,55
55,113
113,168
168,47
47,251
251,78
78,24
24,40
40,17
17,251
251,67
67,51
51,147
147,127
127,251
251,39
39,84
84,146
146,66
66,251
251,226
226,181
181,162
162,75
75,251
252,156
156,252
252,81
81,154
154,87
87,119
119,252
252,88
88,151
151,86
86,94
94,252
252,184
184,149
149,247
247,91
91,252
252,246
246,116
116,152
152,239
239,252
253,198
198,73
73,96
96,204
204,253
253,173
173,137
137,18
18,54
54,253
253,195
195,2
2,170
170,64
64,253
253,150
150,65
65,53
53,228
228,253
253,230
230,248
248,114
114,193
193,253
253,125
125,224
224,62
62,163
163,253
254,133
133,191
191,254
254,19
19,185
185,72
72,79
79,254
254,49
49,30
30,207
207,166
166,254
254,129
129,221
221,31
31,205
205,254
254,71
71,229
229,139
139,202
202,254
254,33
33,231
231,61
61,211
211,254
