StartNode,EndNode
361,24
24,32
32,40
40,361
361,22
22,30
30,38
38,361
361,21
21,29
29,37
37,361
361,2
2,10
10,18
18,361
361,15
15,4
4,361
361,11
11,27
27,19
19,361
362,54
54,62
62,70
70,362
362,57
57,65
65,73
73,362
362,51
51,59
59,67
67,362
362,53
53,61
61,69
69,362
362,66
66,58
58,50
50,362
362,63
63,79
79,60
60,362
363,114
114,107
107,83
83,363
363,103
103,111
111,119
119,363
363,93
93,101
101,109
109,363
363,92
92,100
100,108
108,363
363,106
106,98
98,90
90,363
363,110
110,97
97,89
89,363
364,126
126,150
150,158
158,364
364,153
153,145
145,137
137,364
364,130
130,138
138,146
146,364
364,129
129,121
121,364
364,141
141,149
149,157
157,364
364,134
134,142
142,132
132,364
365,184
184,192
192,200
200,365
365,198
198,190
190,182
182,365
365,183
183,191
191,199
199,365
365,172
172,180
180,188
188,365
365,170
170,178
178,186
186,365
365,163
163,179
179,171
171,365
366,217
217,225
225,233
233,366
366,216
216,224
224,237
237,366
366,207
207,215
215,366
366,210
210,218
218,203
203,366
366,205
205,213
213,221
221,366
366,204
204,239
239,232
232,366
367,264
264,272
272,280
280,367
367,278
278,270
270,262
262,367
367,263
263,271
271,279
279,367
367,242
242,250
250,258
258,367
367,252
252,247
247,367
367,245
245,253
253,261
261,367
368,281
281,289
289,297
297,368
368,317
317,309
309,293
293,368
368,319
319,311
311,303
303,368
368,282
282,290
290,368
368,291
291,315
315,307
307,368
368,286
286,302
302,310
310,368
369,355
355,347
347,331
331,369
369,328
328,344
344,352
352,369
369,343
343,351
351,359
359,369
369,323
323,322
322,324
324,369
369,325
325,341
341,349
349,369
369,346
346,338
338,330
330,369
369,340
340,348
348,334
334,369
