StartNode,EndNode
161,7
7,161
161,26
26,161
161,40
40,161
161,28
28,161
161,20
20,161
161,11
11,161
161,14
14,161
161,9
9,161
161,12
12,161
161,3
3,161
161,6
6,161
161,1
1,161
161,4
4,161
162,52
52,162
162,79
79,162
162,59
59,162
162,69
69,162
162,68
68,162
162,51
51,162
162,53
53,162
162,43
43,162
162,48
48,162
162,45
45,162
162,47
47,162
162,44
44,162
162,42
42,162
162,76
76,162
163,158
158,163
163,118
118,163
163,104
104,163
163,108
108,163
163,96
96,163
163,95
95,163
163,93
93,163
163,90
90,163
163,81
81,163
163,87
87,163
163,82
82,163
164,122
122,164
164,124
124,164
164,155
155,164
164,156
156,164
164,138
138,164
164,129
129,164
164,133
133,164
164,128
128,164
164,159
159,164
164,137
137,164
164,146
146,164
