StartNode,EndNode
501,196
501,51
501,56
501,22
501,241
501,482
501,73
501,34
501,229
501,172
501,61
501,203
501,301
501,333
501,67
501,353
501,136
501,299
501,76
501,448
501,78
501,262
501,289
501,278
501,311
501,294
501,276
502,478
502,404
502,66
502,142
502,140
502,443
502,314
502,377
502,407
502,215
502,70
502,399
502,217
502,227
502,157
502,401
502,397
502,361
502,431
502,269
502,82
502,36
502,123
502,457
502,21
503,192
503,235
503,277
503,304
503,255
503,250
503,382
503,208
503,321
503,474
503,422
503,205
503,59
503,365
503,266
503,237
503,498
503,495
503,444
503,386
503,264
503,116
503,9
503,371
503,117
503,102
503,419
504,465
504,343
504,109
504,160
504,178
504,260
504,127
504,139
504,68
504,28
504,92
504,447
504,46
504,225
504,330
504,329
504,64
504,219
504,49
504,54
504,113
504,336
504,53
504,119
504,91
505,168
505,257
505,111
505,14
505,322
505,315
505,390
505,252
505,408
