StartNode,EndNode
361,1
1,361
361,238
238,361
361,16
16,24
24,32
32,27
27,35
35,361
362,50
50,362
362,38
38,320
320,355
355,362
362,59
59,78
78,360
360,362
363,82
82,363
363,95
95,363
363,75
75,77
77,110
110,363
363,118
118,80
80,363
364,132
132,364
364,148
148,158
158,364
364,152
152,115
115,40
40,364
365,179
179,187
187,195
195,365
365,155
155,190
190,198
198,153
153,365
366,202
202,366
366,224
224,232
232,240
240,193
193,233
233,366
367,241
241,251
251,367
367,264
264,367
367,259
259,267
267,275
275,272
272,367
368,294
294,302
302,368
368,307
307,315
315,280
280,368
368,305
305,313
313,278
278,368
369,333
333,341
341,369
369,342
342,369
369,319
319,358
358,369
