StartNode,EndNode
241,3
3,241
241,11
11,19
19,27
27,35
35,153
153,240
240,241
241,16
16,24
24,32
32,40
40,158
158,156
156,241
242,68
68,242
242,67
67,242
242,65
65,73
73,75
75,242
243,107
107,115
115,243
243,116
116,108
108,243
243,94
94,102
102,110
110,118
118,243
244,125
125,244
244,135
135,244
244,136
136,144
144,160
160,244
244,154
154,147
147,155
155,200
200,244
245,164
164,245
245,170
170,245
245,184
184,245
245,235
235,198
198,245
246,211
211,246
246,229
229,237
237,246
246,222
222,238
238,246
246,33
33,246
