StartNode,EndNode
250,116
116,126
126,104
104,250
250,212
212,77
77,91
91,250
250,200
200,63
63,180
180,250
250,93
93,187
187,45
45,250
250,161
161,179
179,128
128,250
250,14
14,107
107,98
98,250
250,48
48,23
23,236
236,250
250,88
88,50
50,25
25,250
251,127
127,40
40,175
175,251
251,181
181,169
169,243
243,251
251,52
52,75
75,162
162,251
251,226
226,32
32,78
78,251
251,84
84,135
135,146
146,251
251,233
233,176
176,136
136,251
251,168
168,103
103,113
113,251
251,222
222,85
85,219
219,251
251,24
24,55
55,66
66,251
252,150
150,183
183,58
58,252
252,217
217,36
36,220
220,252
252,27
27,195
195,2
2,252
252,204
204,198
198,73
73,252
252,62
62,225
225,9
9,252
252,69
69,123
123,166
166,252
253,76
76,155
155,70
70,253
253,138
138,186
186,4
4,253
253,209
209,145
145,100
100,253
253,1
1,253
253,79
79,185
185,172
172,253
