StartNode,EndNode
250,13
13,167
167,89
89,250
250,191
191,5
5,79
79,250
250,36
36,220
220,206
206,250
250,74
74,104
104,215
215,250
250,58
58,183
183,150
150,250
250,137
137,18
18,30
30,250
250,148
148,26
26,9
9,250
250,214
214,131
131,57
57,250
250,3
3,135
135,146
146,250
250,96
96,166
166,207
207,250
250,193
193,101
101,114
114,250
250,225
225,241
241,11
11,250
250,122
122,223
223,43
43,250
250,190
190,8
8,123
123,250
250,157
157,249
249,62
62,250
250,163
163,224
224,82
82,250
250,237
237,177
177,69
69,250
250,209
209,12
12,133
133,250
250,170
170,2
2,235
235,250
251,98
98,240
240,117
117,251
251,171
171,169
169,165
165,251
251,239
239,184
184,218
218,251
251,28
28,182
182,95
95,251
251,236
236,143
143,128
128,251
251,111
111,196
196,48
48,251
251,161
161,93
93,216
216,251
251,22
22,120
120,23
23,251
251,113
113,251
251,226
226,67
67,41
41,251
251,176
176,219
219,85
85,251
251,94
94,50
50,91
91,251
251,187
187,46
46,7
7,251
