StartNode,EndNode
1001,929
929,169
169,12
12,797
797,955
955,1001
1001,354
354,921
921,651
651,655
655,382
382,1001
1001,380
380,155
155,187
187,15
15,768
768,1001
1001,153
153,548
548,999
999,197
197,394
394,1001
1001,545
545,984
984,425
425,731
731,923
923,1001
1001,458
458,631
631,215
215,502
502,503
503,1001
1001,926
926,889
889,566
566,732
732,500
500,1001
1001,422
422,643
643,396
396,756
756,950
950,1001
1001,743
743,98
98,749
749,899
899,682
682,1001
1001,150
150,89
89,76
76,763
763,565
565,1001
1001,123
123,542
542,158
158,835
835,476
476,1001
1001,474
474,737
737,854
854,415
415,423
423,1001
1001,43
43,985
985,632
632,620
620,434
434,1001
1001,834
834,432
432,636
636,54
54,690
690,1001
1001,696
696,219
219,90
90,139
139,901
901,1001
1001,264
264,408
408,744
744,814
814,943
943,1001
1002,129
129,514
514,777
777,499
499,127
127,1002
1002,968
968,39
39,418
418,782
782,66
66,1002
1002,238
238,29
29,78
78,410
410,137
137,1002
1002,409
409,914
914,543
543,236
236,825
825,1002
1002,13
13,255
255,275
275,383
383,584
584,1002
1002,784
784,114
114,533
533,131
131,610
610,1002
1002,582
582,700
700,252
252,72
72,234
234,1002
1002,570
570,988
988,927
927,307
307,723
723,1002
1002,350
350,251
251,806
806,740
740,878
878,1002
1002,794
794,645
645,577
577,622
622,788
788,1002
1002,820
820,344
344,355
355,979
979,830
830,1002
1002,134
134,484
484,313
313,341
341,662
662,1002
1002,554
554,561
561,143
143,908
908,163
163,1002
1002,70
70,855
855,944
944,320
320,809
809,1002
1002,540
540,292
292,515
515,630
630,868
868,1002
1003,581
581,693
693,639
639,547
547,687
687,1003
1003,677
677,428
428,297
297,295
295,772
772,1003
1003,931
931,49
49,905
905,17
17,133
133,1003
1003,183
183,951
951,691
691,435
435,7
7,1003
1003,401
401,326
326,338
338,32
32,56
56,1003
1003,753
753,844
844,386
386,342
342,795
795,1003
1003,348
348,171
171,246
246,895
895,445
445,1003
1003,487
487,605
605,191
191,873
873,296
296,1003
1003,936
936,676
676,110
110,289
289,306
306,1003
1003,896
896,388
388,618
618,481
481,705
705,1003
1003,557
557,704
704,431
431,576
576,586
586,1003
1003,511
511,334
334,402
402,177
177,928
928,1003
1003,717
717,212
212,437
437,798
798,796
796,1003
1003,546
546,240
240,904
904,572
572,917
917,1003
1004,404
404,769
769,440
440,229
229,956
956,1004
1004,305
305,507
507,569
569,81
81,942
942,1004
1004,596
596,751
751,274
274,231
231,857
857,1004
1004,333
333,694
694,949
949,389
389,819
819,1004
1004,658
658,321
321,1
1,48
48,349
349,1004
1004,792
792,811
811,504
504,933
933,562
562,1004
1004,362
362,608
608,599
599,83
83,469
469,1004
1004,207
207,992
992,787
787,494
494,721
721,1004
1004,746
746,498
498,372
372,365
365,977
977,1004
1004,997
997,924
924,509
509,268
268,625
625,1004
1004,871
871,149
149,4
4,685
685,385
385,1004
1004,281
281,598
598,537
537,959
959,1004
1004,37
37,671
671,31
31,113
113,273
273,1004
1004,864
864,363
363,277
277,815
815,838
838,1004
1004,902
902,288
288,319
319,689
689,364
364,1004
